           1           0         197         197   2.54405665    
     0.377      1.451  -181     3      4.682     0  2112
    -0.959      2.923  -182     3      4.701     0  2112
    -5.115     -0.734  -183     3      4.709     0  2112
    -2.175     -0.815  -184     3      5.013     0  2112
    -0.944      0.057  -185     3      5.023     0  2112
     1.782     -6.323  -186     3      5.035     0  2112
     4.938      2.050  -187     3      5.121     0  2112
    -0.236      1.133  -188     3      5.168     0  2112
     0.020      2.842  -189     3      5.169     0  2112
     1.332      3.546  -190     3      5.338     0  2112
    -2.600      3.295  -191     3      5.438     0  2112
     2.524     -1.234  -192     3      5.710     0  2212
    -0.911      0.878  -193     3      5.789     0  2112
    -1.369      1.697  -194     3      6.325     0  2112
    -2.810     -0.088  -195     3      6.501     0  2112
    -2.331      1.613  -196     3      6.552     0  2112
     0.632      3.774  -197     3      7.492     0  2112
          76           0         197         197   2.46532297    
     0.239     -0.807     1     3      6.890     0  2212
    -2.229     -2.372     2     3      6.698     0  2112
    -0.124      0.576     3     3      6.589     0  2212
    -0.379     -2.163     4     3      5.980     0  2212
     5.010     -1.066     5     3      5.960     0  2112
     0.477      3.006     6     3      5.416     0  2212
     3.532      3.522     7     3      5.117     0  2212
    -1.391      0.918     8     3      5.009     0  2212
    -0.521      1.374     9     3      4.998     0  2212
     0.528      0.903    10     3      4.957     0  2212
     2.730     -1.912    11     3      4.903     0  2212
     4.632      3.159    12     0      4.816  2212  2212
    -0.550      2.047    13     3      4.751     0  2212
     2.933     -0.175    14     3      4.588     0  2212
     0.580      4.788    15     3      4.531     0  2212
     4.728      0.637    16     3      4.493     0  2212
    -2.113      1.505    17     3      4.482     0  2212
     0.391     -2.641    18     3      4.419     0  2212
     0.340      0.208    19     3      4.352     0  2212
    -0.585      0.467    20     3      4.314     0  2212
     5.327     -2.624    21     3      4.307     0  2212
     1.324      0.661    22     3      4.203     0  2212
     4.174      4.532    23     3      4.156     0  2212
    -0.280      4.124    24     3      4.063     0  2212
     0.069     -4.452    25     3      4.022     0  2212
    -3.030      2.827    26     3      4.004     0  2212
     2.953      3.168    27     3      3.770     0  2212
     5.865     -0.180    28     3      3.472     0  2112
     0.369      3.534    29     3      3.372     0  2212
     2.692      1.430    30     3      3.364     0  2212
    -0.703     -1.875    31     3      3.211     0  2212
    -1.899     -2.111    32     3      3.116     0  2212
    -0.449      5.041    33     3      3.019     0  2112
     6.315     -2.018    34     3      3.005     0  2212
     0.838      6.255    35     1      2.989  2212  2212
     5.783     -1.008    36     3      2.987     0  2212
    -3.195     -1.694    37     3      2.981     0  2212
     7.843     -1.451    38     0      2.973  2212  2212
     4.488      2.188    39     3      2.822     0  2212
     5.391     -1.171    40     3      2.688     0  2212
    -0.852     -1.141    41     3      2.640     0  2212
    -3.508     -1.411    42     3      2.626     0  2212
     4.406     -2.490    43     3      2.542     0  2212
    -2.070      4.764    44     3      2.478     0  2212
     2.686      5.899    45     3      2.474     0  2212
     0.039      0.244    46     3      2.432     0  2212
     3.159      2.224    47     3      2.417     0  2212
     4.798     -0.390    48     3      2.291     0  2212
    -1.391      2.596    49     3      2.245     0  2112
     5.383      2.125    50     0      2.191  2212  2212
     5.455     -2.848    51     3      2.170     0  2212
     2.556      2.566    52     3      2.069     0  2212
     3.450      1.971    53     3      2.068     0  2212
    -1.654      2.117    54     3      2.056     0  2212
    -1.201     -3.105    55     3      2.054     0  2212
     2.614      3.310    56     3      2.043     0  2212
     1.803      1.095    57     3      1.908     0  2212
    -1.506     -0.537    58     3      1.870     0  2212
     0.279      3.879    59     3      1.806     0  2212
     6.237     -0.794    60     3      1.697     0  2212
     2.597      2.851    61     3      1.621     0  2212
     6.814     -4.676    62     0      1.604  2212  2212
     2.659      1.484    63     3      1.575     0  2212
    -1.016     -2.481    64     3      1.526     0  2212
     4.822     -1.864    65     3      1.519     0  2212
     5.777      1.616    66     3      1.407     0  2212
    -3.649      3.946    67     3      1.404     0  2212
     5.477      2.736    68     0      1.307  2212  2212
     1.751      5.621    69     3      1.299     0  2212
     2.079      2.849    70     3      1.269     0  2212
     5.549      3.557    71     0      1.235  2212  2212
     5.457     -4.610    72     0      1.207  2212  2212
     1.724     -0.635    73     3      1.195     0  2212
     1.638      4.806    74     3      1.156     0  2212
     2.629     -3.206    75     3      1.147     0  2212
     5.837     -4.804    76     0      1.144  2212  2212
     1.757      1.468    77     3      1.066     0  2212
    -2.931      2.888    78     3      0.934     0  2212
    -0.786      1.227    79     3      0.899     0  2212
     4.201      1.122    80     3      0.891     0  2112
     5.016     -2.418    81     3      0.883     0  2112
     7.387      0.550    82     3      0.871     0  2112
    -1.355      3.272    83     3      0.844     0  2112
     1.575     -0.922    84     3      0.769     0  2112
     5.662      1.593    85     3      0.759     0  2112
     6.543      0.746    86     3      0.701     0  2112
    -1.910      4.506    87     3      0.685     0  2112
     3.361     -2.074    88     3      0.641     0  2112
     5.045      0.231    89     3      0.634     0  2112
    -0.302     -2.643    90     3      0.543     0  2112
     1.713     -4.972    91     3      0.534     0  2112
     6.258      2.101    92     3      0.528     0  2112
     2.390      1.899    93     3      0.467     0  2112
    -2.358      2.488    94     3      0.375     0  2112
     2.189      3.802    95     3      0.352     0  2112
    -6.499      1.256    96     3      0.321     0  2112
     7.210     -0.865    97     0      0.315  2112  2112
    -3.298     -3.387    98     3      0.286     0  2112
     2.151      1.079    99     3      0.255     0  2112
    -3.445     -2.294   100     3      0.241     0  2112
     0.068      0.385   101     3      0.232     0  2112
    -3.423      1.879   102     3      0.185     0  2112
    -3.996     -1.816   103     3      0.074     0  2112
    -1.656      4.722   104     3      0.068     0  2112
    -0.771      3.008   105     3     -0.099     0  2112
     0.484      0.625   106     3     -0.181     0  2112
     7.187     -1.365   107     3     -0.192     0  2112
     7.133     -0.431   108     3     -0.205     0  2112
     5.723      2.769   109     0     -0.217  2112  2112
     3.075      1.988   110     3     -0.229     0  2112
     6.763     -1.460   111     0     -0.310  2112  2112
    -1.366     -3.099   112     3     -0.398     0  2112
     0.807      6.273   113     1     -0.451  2112  2112
     0.890     -5.957   114     3     -0.456     0  2112
     6.046     -4.237   115     0     -0.506  2112  2112
     0.504     -4.487   116     3     -0.523     0  2112
    -2.513      4.385   117     3     -0.538     0  2112
     4.176      2.550   118     0     -0.570  2112  2112
    -0.886      3.712   119     3     -0.626     0  2112
    -3.615     -0.225   120     3     -0.646     0  2112
     4.773     -3.403   121     3     -0.696     0  2112
     0.897      4.639   122     3     -0.703     0  2112
    -0.591     -2.559   123     3     -0.755     0  2112
     5.301     -5.002   124     0     -0.794  2112  2112
     2.770     -1.146   125     3     -0.805     0  2112
     6.151     -2.659   126     3     -0.904     0  2112
    -1.804      3.886   127     3     -0.957     0  2112
    -4.274     -0.772   128     3     -1.076     0  2112
     3.338      5.699   129     3     -1.107     0  2112
     4.262      2.636   130     0     -1.205  2112  2112
    -1.153     -2.679   131     3     -1.279     0  2112
    -0.747      2.286   132     3     -1.312     0  2112
    -0.482     -4.854   133     3     -1.435     0  2112
     2.965     -3.116   134     3     -1.667     0  2212
    -2.688      1.632   135     3     -1.703     0  2112
     6.060     -1.425   136     3     -1.796     0  2112
    -3.676     -0.519   137     3     -1.874     0  2112
    -3.809      1.888   138     3     -1.958     0  2112
     7.653     -2.310   139     0     -2.089  2112  2112
     0.563      1.164   140     3     -2.142     0  2112
     5.846      3.228   141     0     -2.208  2112  2112
     5.750     -2.224   142     3     -2.301     0  2112
    -3.930      4.570   143     3     -2.482     0  2112
     0.504     -2.584   144     3     -2.517     0  2112
    -2.834      2.034   145     3     -2.555     0  2112
     3.746     -2.368   146     3     -2.595     0  2112
    -3.641      0.855   147     3     -2.622     0  2112
     0.657     -2.189   148     3     -2.737     0  2112
     3.325      0.356   149     3     -2.768     0  2112
     3.078     -2.946   150     3     -2.775     0  2112
     3.615     -0.955   151     3     -2.813     0  2112
    -1.061     -1.745   152     3     -2.865     0  2212
    -2.638      0.796   153     3     -2.891     0  2112
     1.409     -6.793   154     0     -2.910  2112  2112
    -1.834      3.134   155     3     -2.942     0  2112
    -0.438     -5.916   156     3     -2.945     0  2112
     3.035      6.075   157     3     -2.992     0  2112
     3.022      1.337   158     3     -3.005     0  2112
     0.844      2.608   159     3     -3.008     0  2112
     7.563     -0.664   160     0     -3.082  2112  2112
     0.476      1.301   161     3     -3.288     0  2112
     1.518     -0.877   162     3     -3.297     0  2112
     2.221      1.103   163     3     -3.299     0  2112
     7.620      0.996   164     3     -3.313     0  2112
     2.521      1.710   165     3     -3.454     0  2112
     2.136      3.166   166     3     -3.624     0  2112
    -2.370     -1.736   167     3     -3.640     0  2112
     2.468     -2.107   168     3     -3.641     0  2112
     1.304     -3.208   169     3     -3.698     0  2112
     4.514      2.780   170     0     -3.783  2112  2112
     4.819      4.852   171     0     -3.811  2112  2112
     4.276     -0.448   172     3     -3.972     0  2112
     0.431      3.041   173     3     -4.161     0  2112
     2.828      0.736   174     3     -4.225     0  2112
     1.283      5.550   175     3     -4.279     0  2112
     5.256      5.555   176     3     -4.301     0  2112
    -2.918     -0.426   177     3     -4.378     0  2112
     1.066     -1.196   178     3     -4.480     0  2112
     1.307     -3.301   179     3     -4.602     0  2112
     0.132     -0.309   180     3     -4.695     0  2112
     3.775     -0.302   181     3     -4.764     0  2112
    -1.722      2.814   182     3     -4.889     0  2112
     0.737      1.198   183     3     -4.920     0  2112
     0.362     -4.599   184     3     -5.042     0  2112
     6.047     -1.166   185     3     -5.225     0  2112
    -0.744     -3.421   186     3     -5.237     0  2212
    -0.175     -3.511   187     3     -5.670     0  2112
    -0.791      3.056   188     3     -5.670     0  2212
     2.505     -1.016   189     3     -5.692     0  2112
     1.482     -2.150   190     3     -5.784     0  2112
     3.748      1.510   191     3     -5.868     0  2112
    -0.596     -0.708   192     3     -5.924     0  2112
     0.326      0.116   193     3     -5.979     0  2112
    -0.405      4.905   194     3     -6.395     0  2112
     1.321      0.372   195     3     -6.805     0  2112
     0.750     -3.731   196     3     -6.806     0  2112
